-5.10703 672.671
-5.11103 369.976
-5.11513 384.287
-5.11923 313.056
-5.12323 285.916
-5.12733 192.031
-5.13143 113.633
-5.13553 172.036
-5.13953 240.996
-5.14363 293.172
-5.14773 328.288
-5.15173 110.791
-5.15583 38.2533
-5.15993 228.087
-5.16393 272.327
-5.16803 111.512
-5.17213 67.6072
-5.17613 187.923
-5.18023 63.5348
-5.18433 -43.6128
-5.18843 -79.2437
-5.19243 -72.9462
-5.19653 -18.5358
-5.20063 -13.2827
-5.20463 40.4132
-5.20873 47.4908
-5.21283 -49.6564
-5.21683 -266.621
-5.22093 -322.298
-5.22503 -72.2567
-5.22913 -23.8291
-5.23313 -140.365
-5.23723 -18.2383
-5.24133 -24.5417
-5.24533 -183.825
-5.24943 -295.783
-5.25353 -193.291
-5.25753 -183.51
-5.26163 -157.978
