-0.02848 -486.363
-0.02441 -43.2438
-0.02034 454.41
-0.01627 1002.71
-0.0122 1492.5
-0.00813 1919.27
-0.00407 2313.57
0 2437.49
0.00407 1533.42
0.00814 1079.05
0.01221 831.872
0.01628 573.006
0.02035 351.276
0.02442 147.11
0.02849 -51.1015
0.03256 -152.752
0.03663 -204.337
0.0407 -255.954
0.04477 -283.599
0.04884 -289.605
0.05291 -306.093
0.05698 -248.375
0.06104 -219.534
0.06511 -206.673
0.06918 -227.477
0.07325 -303.208
0.07732 -316.726
0.08139 -328.375
0.08546 -349.519
0.08953 -365.105
0.0936 -321.312
0.09767 -326.619
0.10174 -275.626
0.10581 -293.522
0.10988 -331.462
0.11394 -324.579
0.11801 -309.027
0.12208 -299.259
0.12615 -291.59
0.13022 -246.688
0.13429 -225.526
0.13836 -165.189
0.14243 -133.737
